75.251	225.14
74.727	269.97
79.361	308.5
88.378	339.82
106.22	369.5
127.94	388.95
151.7	402.41
181.15	408.8
210.82	401.71
232.62	386.56
250.09	368.66
265.02	344.67
275.64	309.62
283.2	271.9
285.42	230.74
273.04	198.22
253.37	187.85
221.98	197.91
205.22	215.55
228.57	209.76
252.15	200.6
98.983	191.08
121.02	182.71
153.43	194.56
169.31	212.93
145.62	206.38
121.7	195.34
114.14	226.65
138.84	218.16
159.16	232.14
137.14	237.79
138.39	227.03
257.79	232.17
235.46	221.69
213.09	234.07
235.78	241.24
234.91	230.7
172.89	232.9
167.55	267.46
154.06	297.73
161.3	308.62
184.46	312.89
207.05	309.67
214.4	299.19
202	267.71
198.59	233.42
169.47	302.91
200.76	303.86
137.24	342.18
156.68	336.75
173.42	334.37
184.02	337.8
194.27	335.07
208.67	337.95
226.65	344.86
211.33	353.61
198.75	359.52
183.43	361.37
166.24	358.43
152.76	351.73
165.16	344.17
183.75	346.55
200.67	345.5
200.68	343.64
183.98	343.48
165.19	342.64
183.83	345.04
186.7	293.38
