26.325	114.01
28.058	136.89
31.633	157.3
37.638	179.89
48.546	199.86
60.687	210.4
74.574	216.08
95.942	218.72
117.74	215.42
132.95	209.48
145.77	197.72
156.68	176.51
161.77	153.4
163.8	132.72
163.57	110.66
147.52	98.829
132.69	88.871
112.95	90.883
102.61	99.184
115.98	99.236
131.61	97.879
37.904	100.87
50.239	89.971
69.306	90.858
80.172	99.03
67.09	99.366
52.344	98.722
50.599	114.03
61.742	108.31
73.418	113.97
61.73	118.46
61.661	112.61
135.48	112.34
123.62	107.29
111.98	113.31
124.06	117.32
123.86	111.65
83.693	112.16
80.619	130.5
74.545	146.37
76.242	155.58
93.038	158.6
110.73	154.82
112.04	145.73
104.93	130.18
100.88	111.76
83.504	153.19
102.73	152.61
70.747	179.34
79.753	174.66
87.885	172.54
94.05	173.89
100.29	172.16
109.16	173.96
119.07	178.05
110.53	180.91
103.44	182.44
94.541	183.33
86.259	183.09
79.216	181.86
84.147	178.11
94.199	178.17
105.2	177.5
105.2	177.17
94.198	177.63
84.071	177.73
94.232	177.96
92.272	145.84
