105.51	265.41
106.07	297.86
111.64	330.03
120.74	362.88
139.4	396.37
158.11	410.54
179.33	416.33
211.35	419.65
247.88	413.88
271.5	405.01
289.77	387.13
304.32	357.29
311.76	329.39
316.06	298.35
315.25	262.1
286.88	242.35
268.46	231.1
240.9	232.22
225.27	243.39
243.68	243.03
264.88	240.49
131.12	241.49
150.26	230.25
176.79	233.02
189.73	244.73
173.26	243.22
152.36	240.35
143.56	264.03
160.94	253.84
179.58	263.92
160.75	270.1
160.26	261.34
272.07	262.54
253.18	253.1
236.48	263.58
253.7	269.17
253.51	260.45
195.79	261.37
189.89	292.06
180.1	315.32
184.93	326.97
208.84	329.76
232.73	326.38
237.65	315.26
227.83	291.75
221.03	261.33
194.51	321.71
222.7	321.25
171.32	361.27
185.84	351.89
199.22	347.96
209.01	349.97
218.84	347.9
233.91	351.33
248.89	359.59
236.27	365.47
224.35	369.02
209.81	370.95
196	369.45
184.91	366.55
192.68	359.04
209.19	359.09
227.03	358.41
226.99	356.57
209.16	356.64
192.72	357.28
209.16	358.11
208.07	310.38
