123.22	203.29
125.58	240.32
130.96	270.66
136.71	302.84
146.77	335.83
162.04	358.28
185.15	373.39
217.92	378.49
249.81	373.2
274.51	359.32
291.04	335.8
302.16	300.22
307.04	268.58
310.95	238.04
310.9	202.14
295.69	188.02
276.5	176.43
249.81	177.77
232.54	189.08
252.74	189.57
274.39	188.43
131.89	187.86
147.85	175.75
174.08	176.17
192.64	187.81
171.98	188.29
151.82	187.37
146.54	206.19
165.01	196.73
184.58	208.12
164.47	214.97
165.16	205.07
281.63	205.53
262.28	196.4
243.78	208.24
263.42	215.06
262.38	205.19
201.32	205.17
198	234.16
188.42	259.69
191.94	273.1
214.59	278.75
237.86	272.91
241.09	259.33
231.29	234.22
226.73	204.96
200.12	269.62
229.05	269.02
178.86	303.47
192.66	295.74
206.51	292.44
215.49	294.29
224.56	292.2
239.44	295.26
253.6	302.25
240.74	309.25
229.68	311.89
216.03	313.1
203.31	312.33
191.93	310.12
199.62	303.8
215.98	304.68
232.97	303.47
232.98	300.86
215.71	301.27
199.41	301.16
215.93	303.13
213.48	260.42
