57.491	117.45
57.418	136.32
59.25	152.53
62.711	168.56
69.707	184.53
79.905	195.38
93.079	201.76
111.25	204.59
127.3	202.27
139.54	196.9
149.9	186.44
157.83	168.49
160.99	152.3
162.52	135.93
161.93	117.39
151.67	112.91
141.92	103.4
125	104.4
117.84	111.74
128.33	110.58
139.88	109.83
67.573	113.85
76.479	103.76
93.853	104.15
101.99	111.37
90.697	110.48
78.94	110.06
76.706	118.28
86.728	112.66
96.944	118.06
86.639	121.65
86.572	116.87
143.22	117.91
133.1	112.6
123.06	118.01
133.24	121.42
133.16	116.74
103.93	117.17
101.73	132.03
96.45	144.12
98.201	150.76
110.87	153.51
123.39	150.55
124.81	143.97
119.18	132
116.45	117.08
102.82	148.82
118.81	148.74
90.218	168.49
98.752	165.06
105.9	164.02
111.2	165.33
116.5	163.88
123.34	164.96
131.65	168.38
124.02	171.72
118.13	173.27
111.3	173.8
103.98	173.23
97.64	171.69
102.23	168.67
111.24	169.25
119.72	168.6
119.57	167.49
111.23	167.88
102.33	167.61
111.23	168.6
110.85	144.25
