42.035	125.6
42.636	151.68
45.384	172.59
49.294	192.65
56.686	214.61
66.651	228.79
81.015	238.96
104.68	243.25
125.86	237.64
137.55	226.87
144.8	212.69
150.21	190.76
152.74	170
154.62	149.28
154.23	124.78
151.52	117.08
142.13	107.72
121.79	106.83
111.33	114.45
125.22	115.36
139.47	115.66
48.072	116.19
57.203	106.79
78.522	105.38
90.323	112.96
75.214	114.09
60.768	114.44
60.792	125.12
72.2	118.76
84.348	124.61
72.463	129.14
72.384	123.54
140.21	125.27
128.76	118.95
117.03	124.76
128.87	129.61
128.45	124.07
92.801	124.17
89.967	145.75
85.2	159.87
88.29	167.48
102.92	170.08
116.33	167.09
118.95	159.37
113.46	145.05
109.24	123.98
93.035	164.6
112.67	164.42
79.31	191.32
88.049	185.83
97.223	183.06
103.65	184.53
109.57	182.71
117.79	185.23
125.52	190.6
118	194.51
111.89	196.41
103.86	197.02
94.665	196.49
87.495	194.78
92.884	190.49
103.93	190.97
113.41	190.28
113.48	188.65
103.8	189.07
92.833	189.14
103.83	190.11
103.19	159.62
