38.638	123.84
38.831	145.91
40.817	164.37
44.227	182.96
50.638	201.11
62.23	214.41
77.965	220.24
99.324	222.47
119.83	219.55
135.76	213.59
146.94	199.88
153.5	180.35
156.22	159.98
156.91	141.25
155.38	121.47
144.04	112.61
133.37	104.63
118.38	105.24
108.89	111.62
119.82	111.42
131.81	110.78
47.545	113.82
56.184	105.44
70.985	104.95
81.539	111.03
70.268	111.39
58.893	111.14
57.307	126.42
67.945	120.51
78.646	125.58
68.211	130.07
68.425	124.92
135.63	125.36
124.83	119.84
113.84	125.21
125.01	129.37
124.6	124.41
87.884	123.25
85.853	137.29
80.159	151.46
83.453	158.39
96.644	158.76
110.33	157.84
113.13	150.73
106.49	136.96
103.72	122.83
88.888	153.44
104.24	153.03
75.486	182.43
84.016	176.47
92.153	173.46
97.7	174.56
103.11	173.23
111.39	175.7
120.48	181.37
112.31	183.11
105.99	183.56
98.034	183.89
90.317	184.19
83.544	183.9
88.424	180.31
97.953	180.04
107.62	179.87
107.81	178.6
97.761	178.4
88.101	178.98
97.91	179.34
95.902	144.66
