128.55	262.32
127.93	295.2
132.23	325.6
138.28	356.45
151.74	384.38
170.35	401.55
192.05	407.14
218.97	409.43
250.53	407.07
276.11	400.56
296.91	382.41
310.82	355.97
317.94	325.46
322.01	294.94
321.52	261.16
303.62	248.03
285.73	226.24
256.18	225.87
238.68	239.68
259.61	236.89
281.11	236.59
141.32	248.86
158.44	227.07
186.46	227.06
201.9	240.96
183.2	238.04
162.81	237.69
157.38	261.66
175.58	250.26
193.61	262.34
175.12	267.99
175.69	258.8
286.07	261.04
267.46	249.72
248.84	261.93
267.82	267.53
267.62	258.17
208.48	260.57
204.35	284.46
192.88	310.44
198.26	320.52
218.56	321.46
240.87	320.69
246.73	310.72
235.56	284.73
232.44	260.65
206.83	312.98
230.9	312.81
182.79	356.91
196.79	348.53
209.47	344.57
218.23	346.78
227.72	344.77
242.1	348.61
257.7	356.76
244.25	360.25
232.34	362.16
218.44	363.46
206.43	362.5
195.77	360.51
204.34	354.55
218.17	354.93
234.65	354.33
234.55	352.79
218.26	352.45
204.22	352.63
218.32	353.69
217.9	299.41
