52.107	110.01
52.163	125.35
54.195	138.56
57.368	151.31
64.722	166.08
74.861	174.72
86.175	178.1
101.85	179.19
114.75	177.79
124.32	174.58
133.03	166.29
139.99	150.2
142.26	136.54
143.89	123.3
143.17	109.2
136.34	100.25
127.67	91.829
112.65	92.893
107.1	99.451
115.27	98.147
125.82	96.905
61.537	101.32
69.062	92.295
84.581	92.242
91.31	98.541
82.083	97.791
71.467	97.028
69.062	110.84
78.067	105.83
87.263	110.2
78.408	113.69
78.216	109.61
129.91	110.25
120.43	105.7
111.25	110.06
120.41	113.34
120.04	109.46
94.058	108.7
92.587	120.07
88.033	130.7
90.94	135.05
101.15	135.26
110.93	134.57
113.3	130.05
107.49	119.6
104.84	108.46
95.315	131.38
107.06	131.13
82.354	150.72
89.829	145.63
96.924	143.05
101.73	143.96
106.4	142.91
112.61	145.07
119.81	150.21
112.95	152.92
107.91	154.09
101.9	154.59
94.727	154.19
88.981	153.05
93.429	149.15
101.83	149.07
108.89	148.91
108.93	147.56
101.69	147.42
93.39	147.82
101.78	148.36
101.51	125.28
