46.73	130.1
48.654	150.25
52.378	168.82
57.14	189.87
66.499	207.83
77.902	218.65
90.229	226.29
105.34	228.26
119.52	226.15
132.21	218.9
143.39	207.18
152.44	188.7
156.28	168.94
159.7	150.6
160.81	130.41
152.86	120.11
141.29	110.11
126.39	111.1
115.03	118.52
127.09	118.58
140.1	118.66
54.007	119.14
64.282	108.84
79.01	109.91
90.581	117.56
78.059	117.27
66.055	117.34
64.906	130.45
74.577	126.15
85.273	132.44
73.914	135.36
74.298	130.05
141.61	130.76
131.02	126.58
121.1	132.86
131.75	135.85
130.83	130.56
95.944	131.95
94.671	148.99
88.524	167.56
91.07	174.28
104.57	177.79
117.77	174.23
120.22	167.43
113.52	148.79
111.24	131.94
95.893	172.97
113.31	172.74
83.163	190.76
91.817	188.56
99.698	187.63
104.8	188.96
110.01	187.6
117.97	188.42
126.14	190.22
119.19	194.81
112.77	196.99
104.9	197.89
96.87	197.09
90.352	194.97
95.671	191.58
104.86	192.69
113.79	191.51
113.77	191.35
104.86	191.97
95.713	191.34
104.87	192.23
104.75	167.74
