52.526	118.29
53.207	136.27
56.115	153.15
60.97	171.47
69.979	186.75
78.274	194.12
86.585	200.03
102.16	203.71
118.25	201.47
128.22	197.23
139.44	189.36
150.76	172.04
156.15	156.33
158.94	139.41
159.51	119.72
148.57	112.27
137.32	104.17
119.31	106.46
110.34	113.79
122.38	112.74
135.5	110.3
58.224	111.89
68.333	103.76
85.32	106.72
93.679	114.42
82.368	112.71
70.047	110.08
67.954	119.91
78.202	114.64
88.747	120.38
77.988	124.17
78.174	118.85
137.1	119.95
126.08	114.74
116.02	120.59
126.15	124.2
126.06	118.91
96.107	119.24
93.556	134.69
88.684	146.52
90.4	153.17
101.59	155.66
113.63	153.37
115.48	146.96
111.16	135.23
108.82	119.41
94.433	151.1
108.52	151.12
82.895	171.66
90.269	168.08
96.643	166.83
101.74	168.22
107.33	166.85
114.78	168.58
122.74	171.83
115.73	175.59
109.76	178.09
101.88	179.16
95.172	178.12
89.723	175.59
93.61	171.98
101.68	172.59
111.09	171.99
110.91	171.04
101.72	171.14
93.795	170.95
101.79	172.04
100.6	145.93
