82.635	288.07
84.755	328.56
91.079	363.74
99.873	399.66
118.69	437.46
142.53	458.51
169.67	468.99
208.67	473.34
242.76	470.24
268.84	462.33
293.32	441.97
314.53	399.89
322.46	363.97
328.69	328.4
329.68	289.25
310.05	265.33
287	242.75
251.02	243.01
231.31	258.28
254.84	258
282.04	257.96
102.25	266.12
121.98	242.5
157.52	241.42
179.13	256.57
154.2	256.48
127.94	257.06
127.14	288.4
148.09	277.59
169.99	289.38
147.74	297.14
148.01	286.37
285.76	288.45
263.31	278.1
241.47	289.63
263.74	297.39
262.66	286.89
190.22	286.72
185.51	321.08
173.99	350.95
179.72	364.01
207.97	369.4
236.54	363.68
241.75	350.56
228.38	320.84
221.86	286.63
190.85	359.14
225.74	358.88
160.73	400.61
180.05	393.13
197.57	390.27
208.83	392.79
220.57	390.19
237.45	392.92
256.55	400.4
238.78	407
225.27	409.55
208.98	410.83
191.63	409.54
177.48	406.73
188.11	399.42
208.91	400.4
228.48	399.32
228.52	398.7
208.83	399.19
188.08	398.69
208.94	399.81
208.35	347.04
