53.888	115.47
53.574	133.42
55.602	148.17
58.002	160.21
64.923	177.02
74.112	185.84
85.157	189.13
101	191.12
117.95	189.52
129.77	186.06
139.48	178.22
147.19	162.24
150.57	148.1
153.31	132.96
153.64	115.84
145.1	102.59
136.67	96.06
122.13	96.897
114.43	103.09
124.18	102.11
134.48	100.97
62.761	103.09
71.38	96.872
85.801	97.307
93.38	103.39
84.165	102.75
73.382	101.58
70.989	114.74
81.218	109.93
90.081	115.52
80.853	119.02
81.363	114.27
137.21	115.06
127.89	109.87
117.94	115.35
127.94	119.06
127.9	114.24
97.102	114.25
93.94	128.48
88.987	138.89
90.895	144.78
102	146.82
114.16	145.1
116.35	139.18
111.65	128.81
109.52	114.36
95.545	142.28
109.24	142.44
82.124	160.82
89.701	156.68
97.015	154.86
101.79	156
106.71	155.14
114.05	157
122.34	161.6
114.76	164.29
108.89	165.71
101.65	166.36
94.742	165.48
89.01	163.98
93.574	160
101.72	160.36
110.41	160.31
110.49	159.56
101.72	159.23
93.362	159.26
101.77	159.85
102.18	137.1
