29.947	99.323
28.466	123.08
29.644	142.26
32.917	157.87
41.029	176.25
54.483	187.62
71.428	191.15
93.488	193.34
113.04	191.64
128.97	189.09
142.36	178.77
152.01	157.97
155.43	138.73
156.08	118.85
153.55	98.748
140.84	89.38
130.16	78.858
113.53	79.903
104.1	87.291
115.73	86.333
128.18	85.507
42.071	90.201
50.543	79.333
67.605	78.981
78.879	86.057
66.226	85.738
53.885	85.323
54.705	99.212
65.862	92.945
75.786	99.563
65.786	102.65
66.236	97.528
130.19	99.296
119.53	93.145
108.5	99.565
119.61	102.6
119.3	97.73
83.74	98.19
81.031	113.72
74.463	129.25
78.944	135.22
92.183	135.02
106.06	134.9
110.12	128.82
102.44	113.65
99.407	97.906
84.209	129.95
100.4	129.82
69.371	157.66
78.683	151.88
87.489	149.11
93.221	150.26
98.849	148.9
106.95	151.53
116.63	157.61
107.51	158.65
101.12	159.1
93.474	159.63
85.284	159.55
77.973	158.78
83.353	155.06
93.352	155.01
102.92	154.89
102.9	154.05
93.243	153.69
83.205	154.19
93.335	154.37
91.953	121.61
