73.496	254.52
75.801	291.69
81.698	326.62
91.108	362.89
107.3	386.36
125.68	405.09
143.09	420.8
169.12	428.08
193.98	423.51
212.41	410.83
234.46	393.05
254.95	365.78
266.05	329.88
272.55	294.28
275.49	256.34
257.39	239.93
237.32	222.88
208.02	229.51
190.3	245.15
212.5	242.15
234.8	237.8
85.727	241.97
105.46	224.66
134.91	231.25
152.87	246.57
130.45	243.72
107.9	239.42
105.72	257.78
124.72	249.54
142.8	258.76
123.85	265.07
124.63	256.04
236.98	257.38
219.23	249.1
200.98	258.65
219.58	264.37
219.43	255.33
158.04	258.22
153.68	287.75
142.82	314.5
145.58	327.63
169.94	334.73
195.32	327.95
198.02	315.07
188.41	288.54
185.42	258.33
153.81	325.81
185.33	326
130.16	365.36
146.2	363.27
159.15	363.41
169.57	366.71
180.59	363.59
194.18	364.06
210.74	366.16
197.82	376.3
185.76	383.21
169.46	385.35
154.39	383
142.57	376.09
153.51	370.55
169.36	373.26
186.6	370.74
186.21	369.36
169.57	370.5
153.79	368.9
169.55	371.81
168.84	316.69
