54.399	115.91
54.466	136.18
56.486	152.93
60.446	174.07
66.607	187.97
74.333	197.26
85.031	203.16
104.95	206.57
123.59	204.15
134.82	199.94
144.44	191.05
153.06	173.88
157.23	151.97
158.44	134.54
157.59	115.67
148.04	116.02
137.85	106.17
119.89	105.78
112.26	111.32
122.9	111.84
135.63	112.51
60.024	117.17
67.557	106.78
84.956	105.43
93.667	110.88
82.717	111.54
70.839	112.74
70.637	120.99
80.07	115.21
89.788	120.57
80.206	124.58
80.375	119.3
137.66	120.53
127.94	115.08
117.76	120.48
127.91	124.32
127.79	119.21
96.699	117.5
94.446	131.88
89.375	146.26
91.632	152.67
103.44	153.55
116.21	152.56
118.24	146.11
112.65	132.11
110.07	117.34
96.583	148.97
110.43	148.77
86.4	173.9
92.787	168.88
99.277	166.09
104.24	167.1
109.37	165.83
116.31	168.73
123.48	173.77
116.95	175.01
111.68	176.3
104.41	177.2
97.856	176.75
92.319	175.34
96.332	172.26
104.32	172.15
112.96	171.99
112.95	171.15
104.22	170.96
96.227	171.29
104.34	171.69
102.67	142.13
