72.753	95.611
72.879	113.06
75.174	128.04
78.908	140.13
86.447	151.6
95.906	159.91
104.5	164.36
115.11	166.66
125.63	164.46
133.86	159.97
142.88	152.59
150.72	141.46
155.17	127.33
158.02	112.19
158.67	96.073
153.12	86.138
145.01	79.293
132.37	82.938
125.19	90.409
134.76	87.243
144.04	84.014
79.82	86.422
88.137	79.619
101.05	83.001
108.26	90.259
98.722	87.507
89.325	84.232
87.196	95.948
96.898	91.303
105.13	97.289
96.443	99.841
96.934	95.237
146.33	96.36
137.43	91.428
128.23	97.276
137.66	99.886
137.37	95.364
110.86	97.376
109.22	109.7
104.46	120.84
106.46	125.64
115.91	127.69
125.77	125.67
127.67	120.85
122.91	109.7
121.79	97.37
110.07	123.65
122.11	123.76
96.84	141.08
104.64	139.45
111.26	139.02
115.77	140.27
120.41	139.18
126.54	139.61
134.46	141.62
127.86	145.55
122.39	148.12
115.66	149.04
108.79	147.95
103.13	145.22
108.31	142.78
115.66	143.85
123.04	142.97
122.84	141.9
115.77	142.07
108.4	141.66
115.77	142.96
116.29	119.06
