94.192	174.48
93.224	214.14
97.865	246.13
104.1	275.92
119.87	311.96
138.37	329.66
160.82	336.09
193.47	339.83
224.56	333.79
243.6	324.35
257.2	307.95
268.25	275.99
273.56	245.09
279.36	213.28
279.82	173.22
269.4	152.51
256.29	144.39
231.15	145.68
217.24	156.49
234.17	153.7
251.99	151.71
116.22	154.29
132.98	146.08
160.54	146.64
175.26	156.86
156.95	154.96
136.25	153.62
128.26	175.63
149.29	163.99
168.92	179.63
148.12	186.34
148.98	174.64
259.23	175.01
239.89	163.18
220.9	178.85
240.97	185.75
239.79	173.9
183.77	176.3
178.89	209.44
169.78	234.79
173.38	246.73
196.32	251.78
217.5	246.44
220.76	234.26
211.84	208.66
206.89	176.33
183.23	242.58
210.28	242.58
154.51	276.33
170.18	268.69
186	264.68
195.3	266.27
204.03	265.01
217.79	268.26
231.93	276.44
218.33	282.32
207.51	285.74
194.93	287.69
180.17	285.12
168.23	281.89
177.38	274.98
195.19	275.87
210.44	275.32
210.59	273.57
195.24	273.26
177.01	273.49
195.33	274.76
198.5	233.85
