49.752	114.35
49.103	134.96
50.904	151.22
53.686	162.6
60.651	180.57
71.525	191.57
85.385	195.83
105.24	198.36
122.67	195.66
134.53	191.64
143.97	181.81
151	163.06
153.6	149.14
155.52	132.56
154.64	114.32
148.09	102.44
140.52	95.605
126.76	95.844
117.98	101.79
128.04	101.32
138.09	100.17
59.254	102.7
66.538	95.851
80.991	95.226
91.185	100.83
80.167	100.94
69.528	99.973
69.95	113.93
80.165	108.37
89.373	114.04
80.199	117.44
80.562	112.75
139.08	114.13
129.47	108.47
119.61	114.01
129.48	117.5
129.01	112.99
97.067	112.82
94.432	128.63
89.862	139.61
93.906	144.62
105.12	145.31
116.17	144.33
119.81	139.24
114.51	128.38
111.48	112.68
98.014	140.61
112.51	140.59
82.8	162.55
91.525	157.66
100.35	155.57
105.58	156.58
110.67	155.55
118.41	157.4
126.84	162.67
118.66	165.33
112.86	166.37
105.66	166.9
97.44	166.37
90.691	165.17
95.656	161.52
105.71	161.75
114.58	161.57
114.59	160.21
105.59	159.92
95.527	160.25
105.7	160.93
105.49	134.51
