107.69	236.05
107.37	280.58
111.87	318.89
119.8	357.76
133.6	389.09
152.55	414.19
175.22	430.57
213.47	439.62
248.96	430.25
268.46	414.09
285.58	391.29
299.52	358.53
307.62	316.51
312.48	277.46
312.71	235.02
300.61	221.16
285.86	208.07
258.68	208.3
240.04	218.79
261.22	218.84
281.65	217.9
125.08	224.34
140.63	210.78
168.61	209.59
188.96	218.9
166.65	220.29
145.08	220.29
144.95	243.1
164.73	231.47
183.88	242.43
164.79	249.95
165.44	239.69
282.68	241.84
264.12	230.37
243.73	241.58
264.27	248.69
263.52	238.72
198.2	238.84
193.28	273.27
184.48	301.79
190.21	314.28
214.63	317.63
238.65	313.68
243.74	300.96
234.25	272.8
229.01	238.53
199.23	307.9
230.36	307.88
172.2	358.34
187.38	350.78
203.59	346.98
214.55	349.37
225.37	346.88
240.23	350.26
255.17	358.51
242.6	366.97
230.75	373.05
214.21	375.43
196.99	373.01
184.01	366.9
195.25	360.69
214.51	362.39
232.43	360.67
232.2	357.04
214.46	357.06
195.23	357.08
214.6	359.85
215.46	295.43
