68.856	94.957
68.785	112.67
70.759	128.16
73.954	145.32
78.82	159.22
86.076	168.58
97.916	174.25
115.99	176.79
132.56	175.34
144.73	171.39
153.73	161.68
160.25	145.35
163.21	130.93
164.94	115.48
164.69	96.263
157.19	89.06
147.98	80.983
131.4	81.219
123.42	87.988
133.87	87.606
145.57	86.923
73.748	88.774
82.016	80.498
98.019	81.052
106.03	88.017
95.449	87.268
84.32	86.554
81.194	96.693
90.41	91.323
100.52	96.608
90.409	100.32
90.454	95.636
148.46	96.671
138.21	91.477
129	96.794
138.23	100.47
138.02	95.721
109.01	95.314
106.85	109.06
101.48	120.61
104.23	126.28
115.52	127.2
126.87	126.33
129.45	120.77
124.09	109.2
121.44	95.412
108.52	122.69
122.16	122.61
96.753	145.31
104.36	140.32
111.08	137.99
115.71	139.11
120.63	137.97
127.89	140.49
135.25	145.19
127.95	146.47
122.37	146.74
115.78	146.9
109.39	146.71
103.97	146.34
107.72	143.3
115.74	143.15
123.78	143.27
124.02	142.49
115.69	142.3
107.63	142.47
115.76	142.87
114.88	116.76
