32.447	112.92
32.268	135.78
34.405	155.4
38.406	173.07
46.638	190.63
59.638	202.96
76.203	208.66
96.904	210.2
116.69	207.63
132.07	201.02
143.11	188.69
150.13	171.6
153.66	151.41
155.2	131.63
154.34	111.17
146.37	104.31
135.98	92.139
118.65	92.741
107.49	101.22
120.4	101.27
133.51	101.16
42.344	104.78
52.441	92.534
70.489	92.48
82.417	100.5
68.947	101.14
55.564	101.19
55.928	112.31
66.298	107.14
76.042	111.91
66.285	115
66.512	110.75
134.35	112.02
124.75	106.95
114.33	111.67
124.74	114.72
124.46	110.6
86.255	110.93
83.623	127.41
76.654	143.51
81.512	149.42
95.747	149.58
109.88	148.96
114.36	143.02
106.49	126.89
103.48	110.6
86.686	144.63
104.87	144.41
71.956	172.81
81.348	167.83
90.238	165.28
96.355	166.86
102.22	165.07
110.5	167.22
119.63	172.28
111.32	174.55
104.75	175.46
96.572	175.75
87.729	175.79
80.454	174.88
86.363	171
96.512	171.18
106.05	170.75
106.1	170.01
96.422	170.15
86.177	170.27
96.442	170.58
95.888	136.89
