44.076	134.26
44.58	155.9
47.575	175.74
50.865	195.95
55.614	214.63
65.85	231.32
82.796	242.1
105.03	246.25
125.93	241.93
142.2	231.83
152.42	214.81
157.05	195.24
159.4	178.23
162.57	158.7
163.21	134.69
156.2	122.56
147.45	113.07
131.03	111.53
119.8	118.83
132.53	118.43
144.26	118.12
51.958	123.04
61.462	113.4
77.527	112.13
88.688	119.28
75.817	118.86
64.013	118.75
60.878	137.33
73.055	130.21
86.521	136.97
73.011	142.08
73.248	136.02
146.29	136.51
133.14	129.65
120.98	136.81
133.46	141.65
132.68	135.52
96.33	135.31
94.548	154.4
88.101	170.84
92.657	177.02
105.46	179.11
117.49	176.82
121.79	170.57
115.39	154.16
112.67	135.35
96.433	172.86
114.11	172.7
79.063	196.44
89.811	191.57
99.54	190.05
104.99	191.42
110.77	190.12
120.61	191.51
130.72	196.03
121.92	201.3
114.05	203.36
104.96	204.16
95.58	203.15
87.853	201.17
93.555	197.58
105.12	198.33
115.94	197.59
115.93	195.4
105.04	195.48
93.583	195.37
105.11	196.96
105.58	166.35
