62.299	126.95
62.54	147.49
64.848	163.88
68.65	179.62
73.401	192.51
79.898	203.05
91.268	211.12
110.09	215.41
125.71	211.23
134.56	204.01
140.04	194.66
145.1	180.06
148.47	163.4
150.9	146.79
151.02	127.21
144.79	117.89
137.33	114.3
122.96	115.79
117.2	121.79
126.24	120.72
135.99	118.81
71.736	118.83
79.071	114.82
94.086	115.49
101.37	121.1
91.079	120.59
80.731	119.14
78.085	129.1
87.82	123.79
97.229	129.49
87.706	133.04
87.715	128.07
139.67	128.84
130.08	123.65
120.58	129.32
130.35	132.82
130.09	128.01
103.24	128.73
100.79	146.42
96.644	158.69
99.461	163.83
110.36	166.03
120.76	163.53
123.11	158.31
118.24	146.17
114.97	128.59
102.97	161.66
117.97	161.6
90.702	179.82
98.526	176.52
106.03	175.09
110.64	176.16
115.09	174.95
121.63	176.31
128.73	179.87
122.11	182.84
116.92	184.74
110.6	185.47
103.11	184.54
97.087	182.63
101.65	180.07
110.7	180.55
118.2	180.11
118.24	179
110.71	179.19
101.67	179.15
110.68	179.98
110.94	158.23
