52.522	84.708
53.643	100.28
56.758	113.85
60.498	126.45
66.864	138.7
74.606	146.72
83.752	151.22
95.303	152.82
105.8	150.46
113.99	145.44
120.3	136.62
125.15	124.59
127.72	113.06
130.3	99.888
130.54	83.947
123.82	75.846
116.92	70.434
106.04	71.593
100.31	77.622
107.62	75.628
115.68	74.29
60.337	75.575
67.125	69.823
78.664	71.064
84.663	77.149
76.643	75.121
68.563	73.757
64.504	84.158
72.553	79.171
81.164	85.099
72.276	87.627
72.177	83.191
119.89	83.753
111.35	79.082
103.89	85.145
111.99	87.529
111.48	83.125
88.095	85.222
86.846	98.973
82.813	109.99
84.719	114.31
94.44	116.9
103.28	113.96
104.88	109.66
100.32	98.584
98.019	85.145
87.998	113.26
100.51	112.98
76.332	126.6
84.03	124.65
90.565	124.25
94.653	125.08
98.633	124.19
104.83	124.22
111.69	125.69
105.86	129.39
100.7	131.27
94.886	132.11
88.343	131.34
82.773	129.75
87.211	127.57
94.773	128.24
101.52	127.33
101.46	126.45
94.792	126.98
87.307	126.72
94.749	127.64
94.59	110.08
