70.263	132.61
68.461	151.74
69.513	170.5
73.499	191.1
83.963	212.07
95.685	220.52
108.93	223.63
127.95	225.91
147.79	223.09
160.71	218.79
171.31	209.09
179.27	190.93
182.62	175.12
184.15	157.33
183.54	134.52
172.75	130.91
164.22	121.11
147.53	119.8
137.6	125.8
149.09	126.43
161.01	127.14
84.173	128.12
95.198	118.66
112.2	119.5
120.48	126.23
109.24	125.52
96.706	125.61
93.598	132.38
103.13	126.34
113.83	133.41
102.64	136.09
102.56	130.91
161.45	133.46
151.3	127.38
142.28	134.03
151.36	137.02
151.15	131.73
122.32	132.26
119.08	149.05
113.16	162.34
114.7	170.12
129.24	172.57
142.39	170.44
144.13	163.12
139.19	149.09
136	132.71
120.97	167.74
137.19	168.08
107.83	190.46
115.96	185.79
123.06	183.81
128.46	185.05
133.79	183.98
140.9	186.2
147.82	190.72
141.03	192.82
135.04	193.88
128.35	194.47
121.13	193.47
115.36	192.22
119.24	189.04
128.3	189.45
136.93	189.28
136.81	188.47
128.39	188.4
119.36	188.34
128.36	188.99
129.81	162.24
