63.874	113.45
63.812	130.9
65.93	146.9
68.68	161.92
75.865	178.66
86.715	188.88
100.07	193.49
117.52	195.23
134.43	194.12
147.96	190
159.21	180.26
167.04	163.58
170.07	148.83
172.9	132.8
173.45	114.62
163.94	100.73
154.41	92.295
139.28	92.749
130.54	99.607
140.69	99.145
151.88	98.671
74.682	100.94
84.673	92.535
99.733	92.979
108.22	99.785
98.068	99.386
86.506	98.886
83.234	112.82
93.161	108.04
102.94	113.07
92.865	116.66
93.053	112.11
155.02	113.15
145.11	108.3
135.27	113.15
145.14	116.82
144.98	112.21
112.16	112.01
109.3	126.03
103.48	137.68
105.4	144.41
118.87	146.7
132.51	144.68
134.54	138
128.79	126.18
126.2	112.19
111.22	141.87
126.82	142.02
96.75	162.7
105.37	158.44
113.17	156.61
118.48	157.94
123.97	156.91
131.65	158.73
140.25	163.3
132.44	166.83
125.96	168.41
118.27	168.9
110.29	167.99
103.99	166.29
109.27	162.13
118.36	162.61
127.19	162.43
127.34	161.55
118.36	161.38
109.11	161.24
118.39	161.99
119.25	135.8
