58.071	134.89
57.651	154.31
59.279	170.5
61.859	185.87
66.772	201.8
76.465	215.12
89.955	222.66
109.22	225.64
124.48	222.64
135.29	215.93
143.41	204.1
148.74	185.94
150.78	168.48
152.24	151.9
151.39	134.28
146.04	126.99
138.3	121.33
126.24	121.84
118.44	127.19
127.27	126.78
136.68	126.07
66.866	129.09
74.236	122.76
87.297	121.82
97.142	126.47
86.648	127.1
76.558	127.1
74.439	136.96
83.823	131.36
93.215	136.19
84.044	139.86
84.125	135.38
140.51	136.19
131.5	130.86
121.92	135.79
131.58	139.24
131.21	134.95
101.08	134.68
99.378	148.03
95.341	159.88
98.251	165.73
109.28	166.28
119.61	165.25
121.88	159.12
116.94	147.6
114.35	134.39
102.62	161.77
115.94	161.6
89.659	185.93
96.634	180.78
104.47	178
109.62	179.05
114.47	177.9
121.08	180.24
127.45	185.79
121.21	189.26
116.09	190.92
109.52	191.36
101.74	190.84
95.538	189.24
100.41	185.57
109.69	185.92
117.22	185.49
117.26	183.3
109.55	183.11
100.29	183.42
109.69	184.63
109.79	155.07
