131.22	152.97
131.43	192.44
135.62	224.18
140.59	259.25
149.95	289.48
164.94	312.97
188.22	328.79
224.75	335.71
256.28	330.92
277.43	318.03
293.11	298.43
306.24	264.23
312.87	224.69
318.55	191.55
320.11	155.17
310.31	143.42
294.47	126.48
265.6	124.29
249.61	135.15
269.15	136.44
290.03	139.05
144.05	145.82
159.21	128.2
189.41	123.8
208.72	134.01
186.83	136.42
164.55	140
163.79	157.64
182.3	147.93
200.15	158.87
181.6	165.53
182.5	155.89
293.76	158.24
276.96	148.19
257.55	158.72
277.21	165.92
276.77	156.31
215.19	155.59
210.27	187.74
200.33	217.22
205.05	228.86
227.76	233.66
251.04	229.32
255.68	217.29
245.79	188.15
241.56	155.69
213.41	224.43
243.55	224.72
190.01	261.56
203.55	254.81
218.37	251.24
227.52	253.51
236.71	251.36
250.11	255.16
263.41	263.19
250.76	268.79
240.27	271.93
226.85	273.17
212.54	271.31
200.97	267.81
210.33	261.66
227.42	263.07
242.93	262.23
242.99	260.71
227.37	260.75
210.09	260.12
227.46	261.86
229	215.37
