44.349	125.86
44.351	149.25
47.276	168.29
51.224	187.38
59.395	208.55
69.607	221.24
83.734	226.71
105.15	229.47
127.41	226.42
141.57	220.18
151.26	207.68
158.73	187.81
162.97	168.37
166.13	149.45
166.59	126.08
155.56	118.41
145.94	108.34
125.5	107.64
117.69	115.84
129.2	114.73
142.47	114.67
56.349	117.92
66.658	108
87.511	107.59
94.978	115.88
83.694	114.78
69.764	114.42
64.2	127.4
76.704	120.15
88.943	127.42
76.515	132.14
76.517	125.99
148.01	127.82
136.15	120.4
123.74	127.47
136.18	132.51
136.26	126.32
98.412	125.55
94.559	145.49
88.029	159.33
90.343	166.47
105.57	169.84
121.04	166.71
123.43	159.72
117.24	145.66
113.91	125.69
96.132	163.9
115.39	164.01
78.861	187.45
89.573	182.61
99.003	180.88
105.44	182.3
111.82	181.07
121.34	182.75
131.94	187.82
122.05	190.44
114.42	191.38
105.46	191.79
96.467	191.11
88.692	190.25
94.404	186.7
105.5	187.02
116.56	186.87
116.68	185.75
105.46	185.86
94.272	185.65
105.44	186.57
105.76	158.55
