109.76	275.37
109.74	309.54
113.86	338.79
121.3	362.85
137.98	392.54
157.33	407.15
178.06	411.98
207.87	414.98
238.14	409.81
256.92	401.92
272.2	387.36
284.71	362.04
291.63	336.7
296.28	307.82
297.05	273.88
284.64	249.89
269.6	241.06
243.87	246.04
229.33	258.6
247.28	256.02
265.99	250.66
129.99	250.23
148.19	241.87
175	247.01
188.95	259.09
171.06	257.09
150.49	251.63
145.43	275.42
164.2	267.04
180.97	276.45
163.89	283.08
164.31	274.48
270.03	275.05
252.65	266.52
235.6	275.96
252.82	282.42
252.19	273.93
196.03	274.01
190.91	301.02
182.04	318.76
186.46	329.65
208.88	332.68
230.52	329.19
234.48	318.51
225.4	300.31
220.39	273.92
196.13	324.44
222.01	324.45
168.81	362.78
184.74	355.72
199	352.46
208.55	354.67
217.81	352.7
230.8	355.3
245.97	362.62
231.99	367.77
221.55	370.47
208.58	371.49
194.28	370.21
183.18	367.64
191.94	361.11
208.49	361.48
223.85	361.27
224.07	359.93
208.5	359.71
191.57	360
208.59	360.79
209.97	314.23
