70.673	120.01
70.82	137.12
73.186	151.28
76.742	166.07
83.497	179.2
91.28	186.33
100.55	189.09
115.58	191.22
129.08	189.35
137.46	186.85
144.79	179.81
151.36	166.37
154.57	152.55
157.12	138.57
157.39	121.04
149.35	113.46
142.36	107.85
129.05	108.24
124.15	113.61
131.27	112.01
140.17	111.35
80.293	112.91
87.291	107.13
101.09	107.71
106.26	113.2
98.461	111.41
89.271	110.69
85.208	121.89
94.21	116.36
103.3	122.78
93.895	126.19
93.894	120.97
144.31	122.36
135.18	116.87
126.68	123.05
135.39	126.58
135.11	121.4
110.11	121.42
107.88	135.44
103.65	145.56
104.63	150.99
115.94	153.72
126.73	151.05
127.52	145.72
123.21	135.43
120.71	121.56
109.55	149.51
122.25	149.56
96.672	166.31
104.72	163.49
111.48	162.44
115.95	163.24
120.39	162.58
126.72	163.56
134.16	166.44
127.37	168.58
122.1	169.92
115.92	170.7
109.1	169.72
103.46	168.31
107.91	166.02
115.91	166.33
123.15	166.12
123.26	165.61
115.94	165.62
107.84	165.54
115.93	166.1
116.19	145.37
