46.293	112
45.853	132.33
47.717	151
52.26	173.98
60.502	188.65
70.702	198.8
82.973	204.34
101.38	207.54
117.76	203.18
127.12	196.25
134.13	186.74
139.49	173.9
143.19	151.56
145.73	133.06
146.47	111.69
140.84	105.83
134.12	98.116
121.45	97.335
113.62	102.24
122.68	102.32
131.93	103.17
60.032	107.15
69.394	99.007
83.422	98.085
91.813	102.5
81.474	102.88
70.579	104.4
69.171	116.15
78.505	110.64
88.198	117.15
78.068	120.54
78.237	114.96
132.45	115.61
123.73	110.32
114.68	116.73
124.07	119.99
123.46	114.46
95.515	114.89
93.449	131.84
88.241	148.78
90.187	155.32
103.54	157.66
115.16	155.04
116.71	148.47
111.38	131.24
108.85	114.9
96.237	152.89
111.05	152.93
82.991	174.41
90.774	171.75
98.15	170.06
102.72	171.09
106.99	170.09
112.86	171.43
119.29	174.46
113.87	177.08
108.65	179.31
102.35	180.45
94.408	179.02
88.546	176.65
93.586	174.58
102.53	175.23
109.52	174.67
109.47	174.29
102.66	174.38
93.522	174.25
102.62	174.76
105.22	147.28
