62.749	120.39
62.497	138.41
63.902	153.23
66.119	166.54
70.554	180.17
79.054	191.56
90.27	199.86
106.09	202.98
118.31	199.68
126.84	192.1
133.81	181.28
138.13	165.77
139.35	151.58
140.21	136.71
139.09	120.13
135.57	112.25
129.37	107.05
117.18	108.17
110.84	113.51
119.25	113.45
128.16	112.5
68.95	112.73
74.55	107.25
87.656	107.48
95.448	112.49
85.607	113.04
76.498	112.36
75.676	121.87
83.7	117.71
91.951	121.51
83.934	124.24
84.03	120.82
130.04	121.55
121.89	117.67
113.8	121.52
121.96	124.14
121.49	120.81
97.429	120.81
96.063	133.71
91.821	144.63
94.38	149.66
105.17	150.96
114.94	149.2
116.88	143.96
111.74	133.22
109.12	120.52
97.973	147.25
111.94	147.04
87.109	166.05
93.919	161.77
100.86	159.67
105.77	160.57
110.32	159.41
116.25	161.25
122.3	165.54
116.95	169.97
112.23	172.44
105.89	173.19
98.367	172.54
92.607	170.13
97.651	166.63
105.98	167.24
112.58	166.48
112.57	164.21
105.76	164.33
97.665	164.5
105.85	165.82
105.31	142.8
