62.569	125.87
62.301	147.63
64.897	165.4
68.51	180.58
75.983	196.41
85.781	206.8
97.018	211.85
113.28	214.66
129.62	211.8
140.39	206.5
149.72	196.49
156.87	181.42
160.8	165.83
163.88	148.12
164.32	126.58
158.02	117.42
150.65	110.06
135.52	111.22
126.99	118.32
137.55	116.75
147.99	115.31
70.53	116.84
78.707	109.75
94.238	111.23
102.44	118.29
91.916	116.79
81.063	115.07
78.421	127.08
89.206	121.14
99.064	128.42
88.748	131.57
89.268	126.14
150.04	127.62
139.93	121.42
129.78	128.55
140.13	131.91
139.73	126.41
107.11	127.29
104.33	144.31
98.504	156.91
100.94	162.9
114.02	165.82
127.1	163.06
129.47	157.16
123.96	144.37
121.68	127.42
105.83	160.81
122.3	160.97
89.791	181.19
99.473	178.08
108.13	177.11
113.79	178.26
119.51	177.31
127.93	178.29
137.34	181.63
129.11	185.62
122.25	187.96
113.71	188.97
105.03	187.74
97.949	185.25
104.04	182.37
113.78	183.27
123.33	182.6
123.3	181.15
113.78	181.21
104.01	180.93
113.81	182.27
114.18	155.94
