110.26	240.95
108.51	282.43
111.95	318.48
117.39	357.08
129.33	384.91
145.64	402.3
167.76	412.22
199.99	417.8
236.17	413.87
262.21	404.41
282.13	387.44
296.79	359.81
305.15	317.71
308.84	280.58
307.55	241.59
286.75	231.79
268.5	210.04
237.26	207.62
219.26	219.56
241.64	219.82
264.57	223.06
123.29	230.91
139.39	209.58
170.07	207.09
187.76	219.58
166.42	219.21
144.34	222.21
143.46	239.82
161.63	228.86
178.46	242.07
160.47	246.59
161.52	236.83
267.21	241.22
250.43	229.69
231.62	242.35
250.83	247.61
251.15	237.66
190.68	240.94
184.44	271.66
172.07	304.83
176.83	316.97
199.69	319.14
225.2	318.07
231.03	305.99
219.88	272.8
216.23	241.23
185.88	310.56
214.53	310.84
167.13	357.84
178.68	349.44
190.82	344.54
199.75	346.95
208.94	344.58
222.41	350.05
235.96	358.8
225.04	361.44
213.96	364.91
199.78	367.13
187.81	365.39
177.42	361.51
186.64	354.95
199.67	355.74
215.71	354.98
215.62	354.46
199.82	354.08
186.43	354.2
199.74	354.73
198.79	298.27
