63.523	103.97
63.614	123.14
65.917	140.07
69.218	156.63
74.426	172.21
82.398	183.34
94.065	189.15
112.34	192.64
131.29	188.98
143.58	183.21
152	171.14
156.98	155.85
159.99	141.38
162.09	124.79
162.04	104.72
152.77	92.404
145.6	86.58
133.61	85.176
124.48	89.688
134.01	90.745
143.5	90.632
71.268	90.683
78.346	85.152
89.627	84.632
98.061	89.516
88.997	89.952
80.083	89.399
78.194	105.51
86.636	100.06
95.798	105.67
86.586	108.82
86.794	104.21
144.6	105.97
135.43	100.52
126.92	106.02
135.55	109.34
135.15	104.74
104.07	104.16
101.21	120.17
96.21	131.82
98.968	137.79
111.61	139.68
124.27	137.87
127.04	132.07
122.21	120.27
119.14	104.31
103.95	134.93
119.04	134.91
90.945	156.75
99.104	152.29
106.95	150.69
111.7	151.46
116.62	150.74
125.05	152.34
133.12	156.53
126.27	159.28
119.86	160.56
111.86	161.31
104.24	160.63
98.015	159.25
102.75	157.02
111.85	157.29
121.23	157.01
121.3	155.37
111.77	155.16
102.7	155.35
111.83	156.31
111.15	128.9
