70.494	126.28
70.455	140
72.337	152.84
75.418	168.93
83	184.27
91.769	192.1
101.47	195.72
115.64	197.1
128.38	196.16
137.29	193.1
146.03	185.83
153.83	170.15
156.82	155.83
159.32	143
160.22	127.76
155.59	122.63
148.2	110.54
132.82	108.84
125.32	114.82
134.61	115.56
145.23	117.03
77.529	122.89
85.831	110.56
101.43	109.1
108.89	115.08
99.23	115.65
88.057	117.27
87.692	127.74
95.305	123.57
103.77	128.15
95.164	130.8
95.3	126.96
144.89	127.83
136.95	123.78
128.98	128.14
136.9	130.94
136.54	127.01
111.21	126.32
109.35	139.2
104.02	152.14
106.41	156.71
117.14	158.45
127.45	156.86
129.77	152.36
124.6	139.21
122.55	126.5
110.83	154.6
123.75	154.69
99.27	169.39
106.16	166.07
112.55	164.58
116.66	165.54
121.01	164.66
127.06	166.33
133.42	169.87
127.14	171.83
122.2	172.47
116.44	172.85
110.14	172.15
105.22	171.25
108.93	168.58
116.56	168.95
123.49	168.75
123.43	168.45
116.53	168.48
108.99	168.19
116.59	168.69
117.8	150.12
