57.028	84.135
55.735	99.821
56.689	114.97
60.072	131.71
67.968	146.98
78.382	156.22
90.311	159.54
106.8	161.5
122.9	159.42
133.66	155.44
142.8	146.71
149.46	133.03
152.93	117.73
154.76	102.92
154.9	85.3
146.21	78.326
138.41	70.108
123.25	70.814
116.88	77.265
125.73	76.255
135.89	75.213
70.748	78.611
80.863	70.339
96.39	71.7
101.95	77.978
93.114	76.997
81.879	75.939
77.13	86.635
86.411	81.486
95.798	86.278
86.374	89.683
86.211	85.429
139.23	86.771
130.08	81.681
120.92	86.169
129.83	89.574
129.85	85.344
103.03	84.409
100.44	96.516
94.971	106.95
96.455	113.16
109.14	114.63
121.08	113.29
122.47	107.26
117.22	96.433
114.77	84.596
102.54	110.19
115.95	110.42
88.465	131.92
96.486	127.58
103.27	125.57
108.32	126.79
113.36	125.83
119.52	127.79
126.81	132.6
119.91	134.79
114.31	135.87
107.96	136.14
100.76	135.32
95.167	134.03
99.62	131.12
108.06	131.35
115.58	131.42
115.61	130.16
108.12	129.91
99.618	129.9
108.12	130.72
110.19	104.16
