33.176	137.04
34.579	160.04
37.552	179.72
42.216	198.4
49.855	215.9
60.154	229.51
73.811	240.08
94.983	244.67
113.86	241.15
126.54	232.36
137.66	219.75
147.57	199.41
152.52	178.66
155.38	158.4
156.26	137.69
146.21	121.88
135.16	111.81
116.27	113.33
106.43	121.86
119.44	122.85
133.49	121.58
41.559	122.08
51.23	112.06
70.228	112.81
81.47	121.11
67.769	122.49
53.67	121.19
55.441	138.33
65.924	134.63
75.955	137.2
66.165	141.29
66.378	137.45
133.37	138.53
123.45	134.75
112.53	137.3
123.18	141.38
123.11	137.69
84.848	136.5
81.494	156.43
75.055	172.11
79.616	177.9
94.033	180.32
109.01	177.84
113.27	172.08
106.3	156.63
102.79	136.32
83.575	175.13
104.45	175.11
69.527	198.9
79.601	195.2
88.639	194.05
94.862	195.84
101.1	193.87
109.88	195.26
120.07	199.11
111.22	202.99
104.4	204.87
95.019	205.22
85.493	204.99
78.075	203.05
84.16	199.24
95.044	199.93
105.57	199.24
105.69	198.64
94.895	199.09
84.143	198.68
94.901	199.49
93.516	169.7
