38.99	108.59
39.786	127.92
42.58	146.94
47.357	169.43
57.271	190.08
67.905	200.22
80.208	205.16
100.71	207.68
124.19	205.15
138.75	199.31
149.92	187.34
159.06	169.07
164.14	148.73
166.7	130.43
167.45	110.33
152.83	102.32
140.9	89.389
120.67	87.058
110.58	94.084
122.86	96.031
137.85	97.686
50.419	97.889
62.092	85.668
81.599	85.283
89.988	93.404
78.77	93.808
64.593	94.204
61.597	108.51
71.155	103.31
81.961	107.01
71.307	111.21
70.818	106.74
140.09	110.62
130.07	105.14
119.66	108.18
129.55	113.03
130.01	108.63
92.439	105.82
88.168	123.06
82.049	135.99
84.058	143.69
99.646	145.9
115.65	144.4
118.21	137.21
112.74	123.64
109.12	106.27
90.579	140.65
108.7	140.9
77.779	168.9
86.208	163.44
93.676	161.1
99.888	162.83
106.11	161.3
114.65	163.91
123.26	169.21
115.72	171
108.91	171.69
100.1	171.86
92.159	171.66
85.877	170.93
90.57	166.92
99.928	166.91
110.51	167.02
110.69	166.64
99.889	166.62
90.494	166.52
99.839	166.88
99.081	133.39
