49.501	140.65
50.293	159.45
53.539	176.38
58.141	194.18
66.715	208.55
75.921	215.72
85.869	219.52
102.02	221.62
117.65	219.74
128.23	216.44
138.38	208.99
147.71	193.15
152.02	175.11
154.69	157.81
154.51	139.53
143.19	125.85
132.82	120.62
119.41	122.79
111.18	128.66
120.55	127.94
131.76	126
58.223	127.25
67.085	121.69
80.174	123.17
88.884	128.82
79.395	128.28
68.6	126.77
66.42	142
76.027	137.12
85.357	142.87
75.839	146.28
76.165	141.12
135.15	141.07
125.29	136.51
116.09	142.5
125.68	145.52
125.21	140.47
93.815	140.96
91.563	155.65
86.522	170.21
89.547	175.8
100.81	176.38
112.69	175.51
115.51	169.82
109.83	155.61
107.14	140.76
94.386	172.17
107.22	171.85
82.472	194.4
89.39	189.57
96.566	186.78
101.35	187.71
106.24	186.72
113.71	189.25
121.23	193.86
114.9	196.71
109.28	199.01
101.64	200.34
94.324	199.43
88.581	197.24
93.26	192.93
101.41	192.97
109.94	192.65
110.07	192.02
101.35	191.7
93.105	192.2
101.47	192.46
100.24	164.9
