70.192	112.76
70.377	130.26
72.866	144.67
75.805	157.41
81.93	170.8
90.679	179.57
101.45	182.72
115.38	183.92
128.94	182.11
139.2	178.13
146.56	169.95
151.89	157.43
154.96	141.84
157.47	127.2
157.42	111.81
150.33	101.64
142.38	95.474
131.11	96.49
124.55	102.37
132.4	100.76
141.16	99.777
79.142	102.29
86.834	95.96
98.863	96.116
106.21	101.74
97.798	100.7
88.63	99.929
85.25	112.19
94.339	107.07
102.44	113.22
93.985	115.89
94.268	111.22
145.9	112.25
137.72	107.05
129.02	113.06
138.08	115.86
137.83	111.28
109.71	112.43
107.61	125.25
102.93	137.45
105.37	142.29
115.35	143.29
125.55	142.19
127.88	137.22
122.78	125.09
120.84	112.32
109.79	139.28
121.45	139.16
97.407	157.96
104.22	154.21
111.25	152.14
115.52	153.04
119.61	152.23
126.01	153.9
132.85	157.97
126.83	160.35
121.69	161.79
115.57	162.56
108.95	161.83
103.3	160.43
108.04	157.25
115.56	157.54
122.67	157.24
122.72	156.34
115.57	156.17
107.86	156.33
115.6	156.87
115.83	133.58
