61.375	138.58
62.62	159.33
65.955	177.94
71.207	197.97
79.567	211.55
89.757	222.15
102.22	229.52
120.96	232.77
137.23	229.99
148.09	223.37
157.74	213.72
166.76	198.7
171.93	177.4
175.49	158.43
176.75	138.63
167.74	128.98
157.37	118.78
139.63	120.31
131.73	128.63
142.75	127.26
155.19	126.17
72.137	130.46
82.369	119.86
100.84	120.64
109.93	128.44
97.866	127.59
84.722	126.93
83.379	140.98
94.328	135.85
104.85	140.52
94.213	144.89
94.219	139.76
157.65	140.61
147.4	135.62
136.55	140.29
147.42	144.41
147.27	139.46
113.39	139.46
110.93	157.23
105.07	173.27
108.63	178.67
121.33	180.64
133.86	178.46
137.03	173.07
130.64	157.12
127.95	139.33
112.94	175.66
129.78	175.6
98.389	198.71
107.87	195.99
115.97	194.84
121.51	196.55
127.04	194.82
134.37	195.89
143.49	198.86
135.75	202.39
129.5	204.8
121.47	205.64
112.68	204.73
105.85	202.32
111.72	198.82
121.47	199.47
130.33	198.8
130.37	198.72
121.52	199.11
111.68	198.73
121.46	199.29
121.7	169.93
