93.817	224.84
91.339	277.35
95.475	320.33
105.16	361.71
127.89	408.94
155.28	432.12
187.38	440.07
236.4	445.18
283.72	439.5
313.66	430.39
338.22	408.72
359.42	363.1
369.78	318.73
374.09	275.4
372.5	225.36
354.06	210.13
328.05	188.78
281.52	194.22
260.74	213.71
289.8	210.39
322.3	204.57
117.38	209.61
144.62	188.47
192.98	193.51
214.89	212.97
184.83	210.08
150.57	204.23
143.09	229.57
172.91	214.42
200.15	231.32
172.63	241.38
173.41	227.14
330.68	230.57
303.06	215.03
275.11	231.34
302.85	241.8
302.37	227.84
220.67	225.29
213.71	261.89
199.28	291.7
205.86	309.01
237.07	310.86
268.09	308.99
274.11	291.91
260	261.84
253.69	225.29
220.24	298.1
254.78	298.16
182.64	361.22
203.27	346.15
223.27	338.19
237.38	341.37
251.1	338.31
269.41	346.11
289.4	362.03
268.99	366.12
254.81	368.06
237.39	369.14
218.87	367.94
203.16	365.66
213.88	355.29
237.3	354.97
259.73	355.57
259.75	352.34
237.16	351.11
213.47	352.16
237.5	353.56
237.83	280.26
