53.766	100.31
53.41	119.01
54.728	133.71
57.24	150.52
62.577	166.88
70.975	177.36
84.235	183.01
103.44	185.32
121.43	183.35
134.4	178.34
143.08	168.17
148.96	150.77
151.34	134.49
152.61	119.65
152.26	100.64
144.49	98.228
135.8	89.873
117.44	90.176
111.42	96.937
121.41	96.231
133.06	96.119
61.706	98.63
70.176	90.074
88.709	90.078
95.156	96.859
84.794	96.275
72.835	96.335
69.281	104.09
79.838	98.766
90.549	104.17
79.737	108.64
79.855	103.51
137.06	103.93
126.45	98.72
115.95	104.14
126.51	108.62
126.33	103.44
97.615	101.66
95.475	115.75
89.748	127.27
91.172	133.89
103.62	136.53
116.02	133.93
117.24	127.33
111.58	115.79
109.15	101.66
96.028	131.56
111.32	131.54
83.293	150.4
91.821	146.11
98.723	144.32
103.66	145.46
108.62	144.3
115.47	146.13
123.81	150.46
115.58	151.99
109.98	152.2
103.63	152.28
97.078	152.06
91.242	151.86
95.089	148.82
103.7	148.81
111.92	148.91
112.09	148.27
103.61	148.31
94.897	148.26
103.65	148.68
103.65	127.2
