69.367	114.68
70.423	131.37
73.374	146.97
77.106	163.52
83.642	177.6
91.207	185.96
100.32	191.11
114.5	193.44
131.22	190.78
142.72	185.26
151.66	175.17
158.1	161.54
161.6	146.91
163.79	131.57
163.97	113.81
153.57	104.66
144.77	98.771
131.85	99.082
123.05	104.39
132.79	104.43
143.16	103.73
74.897	103.88
82.736	98.193
94.463	99.223
102	104.85
93.495	104.33
84.269	103.28
81.563	115.43
89.781	110.86
98.658	115.42
89.686	118.72
89.807	114.39
145.41	115.05
136.32	110.62
127.93	115.44
136.58	118.6
136.35	114.22
106.64	114.35
104.37	128.15
99.76	139.55
101.79	145.31
112.7	147.05
124.33	145.28
126.54	139.65
122.08	128.25
119.7	114.34
105.83	142.94
119.28	142.72
95.552	163.41
102.29	159.63
108.46	158.06
113.01	159.09
117.8	158.06
125.36	159.53
132.81	162.66
126.87	165.78
121.03	167.63
113.35	168.54
106.97	167.99
101.76	166.4
105.86	163.21
113.14	163.49
121.9	162.95
121.99	162.04
113.08	162.13
105.78	162.22
113.13	162.9
111.65	137.29
