41.313	107.58
40.886	128.53
42.883	146.82
44.982	161.93
51.31	181.47
63.578	195.13
80.853	203.27
101.2	205.38
121.56	203.44
139.36	195.58
151.82	181.48
158.41	162.15
160.44	146.68
162.38	128.62
161.44	108.24
149.3	98.138
138.23	86.695
118.74	86.844
109.43	95.525
121.92	95.565
135.61	95.627
52.836	96.449
63.076	85.174
82.651	85.501
91.677	94.556
79.179	94.353
65.851	93.907
61.85	105.22
72.955	99.796
84.055	105.37
72.689	108.36
72.705	104.08
140.35	106.21
129.01	100.78
117.77	105.95
129.09	109.32
129.08	104.96
93.06	105.05
89.778	121.76
81.919	135.68
84.594	143.32
100.8	146.35
117.22	143.62
120.06	136.09
112.07	121.94
108.73	105.15
90.448	141.07
111.24	141.15
75.34	161.94
85.39	156.35
94.454	154.36
101.1	155.92
107.7	154.42
116.93	156.51
126.99	162.15
118.24	167.81
110.36	170.26
101.24	170.97
91.813	170.06
83.904	167.56
90.505	162.32
101.24	163.15
111.82	162.47
111.78	160.16
101.1	160.37
90.56	160.13
101.06	161.64
100.72	135.83
