112.91	286.58
114.34	317.4
118.93	342.41
125.66	365.54
138.42	390.4
154.11	404.14
171.88	410.53
197.72	414.19
220.11	410.31
236.93	404.8
251.53	390.95
264.63	363.66
270.28	338.24
273.82	313.15
272.71	286.21
253.81	269.13
237.73	262.14
218.73	265.26
207.96	273.73
220.98	271.84
237.15	269
131.17	267.98
143.4	260.03
162.68	261.94
175.63	270.71
160.89	268.86
146.04	266.3
141.72	287.29
156.48	278.75
171.13	290.07
155.89	294.39
156.05	285.72
245.38	287.98
229.57	279.84
215	290.76
230.64	295.17
229.65	287.04
183.2	288.52
180.23	312.41
173.49	332.67
176.19	342.51
195.16	346.84
214.28	342.03
216.38	332.12
207.72	312.15
202.82	288.29
184.4	340.04
206.49	339.64
164.61	366.01
177.16	360.95
189.24	358.97
196.66	360.04
203.93	358.76
215.19	360.28
227.57	365.23
216.6	370.37
207.71	373.16
197.18	374.84
185.58	373.57
175.4	370.74
182.74	366.52
196.93	367.29
210.05	366.23
209.86	364.61
196.85	364.84
182.8	364.95
196.94	366.21
195.4	332.14
