71.571	210.48
69.665	246.49
71.192	275.96
75.958	304.38
85.777	334.31
103.76	356.98
131.99	368.64
169.72	374.49
202.31	370.53
227.1	361.3
244.89	341.61
256.65	309.27
261.79	280.85
265.21	250.88
265.55	213.66
247.94	196.19
233.93	183.75
205.97	184.94
193.7	197.1
210.92	196.35
229.2	195.32
96.214	198.32
112.66	185.38
141.8	186.02
155.45	197.45
136.55	197.6
115.71	197.11
110.26	215.08
128.54	206.29
146.15	215.49
127.97	222.19
128.31	214.01
234.82	215.21
217.49	206.38
199.69	215.27
217.49	221.97
217.3	213.75
160.87	212.48
155.21	241.72
144.08	262.93
147.31	275.39
173.97	281.97
199.98	275.75
202.75	263.43
191.74	241.95
186.31	212.71
157.6	272.52
190.83	273.12
130.35	306.21
148.72	300.77
163.49	299.55
173.05	301.82
182.66	299.85
196.03	301.35
212.97	307.97
196.5	311.6
185.05	312.09
172.59	311.83
158.03	310.94
145.71	309.94
154.61	306.05
172.92	306.99
188.6	306.92
188.86	305.83
172.89	306.06
154.36	305.2
172.86	306.53
175.44	265.32
