64.576	132.79
64.977	148.32
67.044	161.75
70.606	175.24
77.468	188.45
84.998	195.6
93.455	199.18
106.9	201.37
120.82	199.33
130.16	195.97
138.55	189.08
146.36	174.98
150.35	159.88
152.02	145.98
151.8	131.73
141.72	122.3
132.58	117.46
120.91	119.65
114.13	124.83
122.61	124.25
132.14	122.21
71.981	123.58
79.882	118.49
91.196	119.88
98.471	124.91
90.24	124.69
80.935	122.99
79.445	133.68
87.479	129.75
94.853	134.09
87.385	136.86
87.676	132.87
134.93	133.05
127.16	129.24
119.17	133.74
127.37	136.3
127.28	132.45
100.99	132.69
98.804	144.41
94.833	155.08
96.824	160.24
105.93	161.19
116.11	160.07
118.03	154.89
113.81	144.56
111.77	132.51
100.7	157.62
111.55	157.43
91.502	175.45
96.933	171.76
102.51	169.9
106.38	170.77
110.35	169.81
116.27	171.59
122.55	175.3
116.97	177.03
112.48	178.17
106.59	178.81
101.31	178.47
96.761	177.4
99.923	174.57
106.43	174.64
113.74	174.41
113.7	173.76
106.4	173.61
99.846	173.85
106.5	174.24
105.51	152.15
