67.543	110.21
68.608	126.42
71.185	140.04
74.315	154.58
78.648	165.07
84.731	173.34
92.938	178.95
104.38	180.88
115.25	178.36
123.07	172.43
128.55	163.41
132.06	152.69
134.12	138.68
135.77	125.15
135.79	108.99
131.41	99.588
125.12	94.491
114.37	95.37
108.51	100.79
116.01	100.26
124.27	99.718
71.148	99.972
76.84	94.677
87.81	95.289
93.889	100.63
86.043	100.28
78.142	99.833
75.778	110.94
82.617	107.11
90.059	111.53
82.544	113.92
82.675	110.26
126.99	110.14
119.75	106.6
113.01	111.26
120.23	113.54
119.77	109.79
96.473	111.14
95.161	123.64
90.847	135.22
92.601	139.77
102.88	141.63
112.75	139.36
114.19	134.71
109.25	123.21
107.06	110.92
96.367	138.29
108.97	137.91
87.305	154.61
93.666	151.88
99.424	150.47
103.3	151.17
107.05	150.27
112.92	151.34
118.92	153.56
114.01	156.04
109.38	157.53
103.52	158.22
97.534	157.87
92.693	156.63
97.096	154.54
103.47	154.86
109.54	154.21
109.74	153.5
103.41	153.82
96.992	153.82
103.41	154.34
102.5	134.34
