66.806	145.35
66.658	166.72
68.963	183.01
71.457	197.79
77.355	216.13
86.357	227.6
98.951	233.06
116.74	235.56
134.92	233.7
149.23	229.42
160.44	218.12
168.71	197.12
171.68	180.27
173.13	163.36
171.31	144.35
156.89	137.67
147.71	132.08
132.99	133.05
126.06	138.77
135.28	137.54
146.13	136.66
75.075	138.34
81.189	132.67
95.321	132.58
102.99	138.37
94.052	137.49
84.135	136.7
80.611	147.93
91.336	141.84
101.38	148.53
91.178	152.11
91.681	146.82
151.95	147.43
141.18	141.48
130.43	148.48
141.64	151.88
141.38	146.65
108.47	146.41
106.13	161.91
100.43	175.98
103.39	181.42
114.47	183.21
127.16	181.37
130.08	175.75
124.06	162.33
121.63	146.18
106.81	178.43
122.24	178.13
93.97	197.88
102.29	192.84
110.16	190.91
115.43	191.72
120.8	190.81
129.64	192.63
139.26	197.44
130.67	200.07
124.08	201.25
115.83	202.07
108.76	201.78
101.99	200.81
106.7	197.04
115.71	197.24
125.89	196.79
125.94	195.31
115.48	195.22
106.56	195.5
115.61	196.39
113.21	172.81
