61.896	132.35
63.271	153.13
66.29	171.83
71.478	192.12
80.548	209.57
89.754	218.82
100.79	225.72
120.44	229.79
140.56	226.23
153.02	220.19
163.87	210.32
174.4	191.35
179.68	170.64
182.02	151.69
182.04	132.35
165.71	120.53
154.19	115.24
139.24	116.51
130.11	121.69
140.88	122.79
153.41	121.64
72.836	119.36
82.068	114.21
96.191	115.44
105.74	120.99
95.237	121.59
83.645	120.24
83.573	134.69
93.233	130.62
102.8	134.62
93.114	138.59
93.278	133.76
155	135.12
145.15	131.04
135.27	135.04
145.25	138.93
145.12	134.36
110.83	132.93
107.67	151.03
102.83	165.9
105.74	172.41
118.15	174.57
131.6	172.46
134.57	166.09
129.53	151.46
126.18	132.86
109.93	169.87
126.37	169.75
99.381	192.14
106.91	188.27
114.01	186.71
119.16	188.02
124.34	186.59
132.21	188.32
140.6	191.92
133.73	194.67
127.87	196.66
119.54	197.63
112.17	197.12
106.21	195.24
110.35	191.48
119.31	191.77
129.34	191.33
129.41	191.21
119.23	191.29
110.3	191.37
119.27	191.67
117.15	163.86
