79.146	127.48
79.764	142.13
82.066	153.96
85.158	164.4
91.109	176.46
98.215	182.57
106.96	184.91
120.66	186.21
133.23	184.86
141.76	182.8
148.54	176.63
154.7	163.8
157.57	152.23
159.47	140.34
159.17	127.37
151.12	119.69
143.35	115.19
132.32	116.12
126.72	120.78
133.6	120.15
142.16	119.1
86.623	119.07
92.899	114.37
104.03	114.89
110.42	119.64
103	119.01
94.843	117.94
92.785	127.12
100.1	123.01
107.13	127.63
99.979	130.14
99.975	126.26
145.77	127.52
138.31	123.47
131.13	127.88
138.51	130.51
138.29	126.82
113.91	126.76
111.89	138.39
108.5	146.8
110.46	151.16
119.49	152.34
128.79	151.03
130.57	146.7
126.52	138.32
124	126.7
114.26	149.02
124.94	148.89
104.26	164.43
110.33	161.09
116.31	159.54
120.19	160.27
124.01	159.5
129.77	160.86
135.87	164.2
130.12	165.91
125.78	166.72
120.43	167.24
114.76	166.87
109.93	166.06
113.39	163.37
120.3	163.38
126.94	163.27
127.01	162.73
120.26	162.67
113.3	162.87
120.3	163.13
119.39	144.63
