71.824	121.46
71.448	140.06
73.849	157.5
76.586	174.72
83.161	192.05
93.207	203.47
105.43	211.23
125.01	214.85
144.58	211.61
157.53	204.62
168.76	192.17
175.99	173.88
178.38	158.87
180.24	141.69
179.14	121.92
168.41	116.16
158.8	107.22
141.48	106.6
132.82	112.43
143.81	112.8
155.98	112.35
79.659	115.18
88.235	106.22
105.28	106.04
113.54	112.27
102.66	112.05
91.085	111.36
87.644	123.28
98.334	116.61
109.84	122.71
98.466	126.64
98.448	121.42
159.28	123.37
147.78	117.05
137.19	123.1
147.72	126.93
147.52	121.74
116.87	120.37
114.27	135.07
108.64	146.6
110.5	154.29
123.93	156.21
137.21	154.38
139.06	146.82
133.78	135.33
130.87	120.48
115.98	151.18
131.26	151.1
102.39	174.13
110	167.33
118	164.48
124.18	165.55
130.46	164.47
139.02	167.44
146.97	173.93
140.71	180.99
133.75	185.42
124.47	187.33
115.6	185.51
108.68	181.13
114.39	175.53
124.34	176.23
134.67	175.41
134.35	171.62
124.12	171.31
114.57	171.72
124.28	173.89
123.1	144.5
