110.59	203.47
113.06	242.5
119.82	275.17
126.28	305.02
134.73	333.66
149.53	358.11
171.85	372.09
205.02	379.16
239.56	372.76
264.79	360.5
282.67	335.14
294.29	303.69
301.1	273.06
306.68	240.09
306.93	203.49
285.91	177.16
269.05	163
243.75	161.09
226.94	172.16
246.07	171.45
265.89	170.64
121.68	175.66
133.95	161.52
157.15	159.33
174.18	170.84
156.01	169.84
138.85	168.55
134.72	205.47
153.13	193.54
172.08	205.66
153.05	212.45
153.57	202.53
272.55	205.79
252.77	193.91
233.37	206.11
253.42	213.12
252.76	203.39
187.47	204.01
182.73	236.32
172.87	262.21
179.31	272.11
201.26	276.25
225.52	272.18
232.11	262.19
221.52	236.82
216.28	203.94
186.54	266.64
216.16	266.22
160.36	306.33
177.18	298.77
193.29	296.72
202.58	298.37
212.53	296.67
230.4	298.6
248.77	305.54
233.97	312.61
220.3	316.06
203.28	318.02
188.1	316.75
174.72	313.39
185.21	308.68
203.13	309.72
222.93	308.29
222.87	304.94
202.93	305.06
185.21	305.07
203.02	307.51
199.46	255.28
