63.586	123.57
63.496	142.97
66.283	160.33
69.575	176.07
76.191	190.69
85.947	201.57
97.675	205.72
111.68	207.51
127.56	205.67
140.57	201.03
150.97	190.36
157.78	176.6
161.76	160.12
164.98	142.67
165.32	123.12
154.96	109.64
146.96	102.6
134.62	103.51
126.11	110.38
135.53	107.97
144.99	106.76
73.308	110.7
81.589	103.76
93.469	104.58
101.1	111.18
92.609	109.17
83.188	107.96
78.309	123.79
88.474	117.79
97.901	124.45
88.052	127.61
88.487	122.57
149.46	123.41
139.63	117.3
129.59	124.13
139.98	127.19
139.78	122.04
106.44	123.92
103.98	138.63
98.027	152.9
101.15	157.79
112.36	159.09
124.45	157.85
127.72	152.94
121.93	138.73
120.17	123.95
105.4	154.35
119.63	154.32
90.385	177.02
99.156	173.56
107.01	172.13
111.94	173.3
117.15	172.43
125.55	173.61
134.9	177.19
127.13	180.04
120.17	181.68
111.89	182.43
104.24	181.62
97.746	180.03
103.52	177.03
111.88	177.62
121.04	177.1
121.17	176.18
111.94	176.06
103.37	175.97
111.94	176.85
112.33	147.64
