98.286	241.74
95.974	287.33
100.13	329.71
107.61	369.19
123.56	406.94
147.24	433.28
178.75	448.67
223.57	456.18
264.86	449.76
292.78	435.45
315.15	411.54
330.75	374.61
338.65	337.93
346.06	295.64
347.83	246.39
334.91	213.7
317.94	197.69
286.69	197.91
262.24	211.85
287.45	213.58
311.4	211.81
123.11	213.89
145.33	198.43
177.35	199.51
201.37	212.91
175.21	214.78
148.6	213.09
145.58	244.23
167.89	233.28
189.56	245.61
167.2	252.34
168.24	242.31
310.55	245.02
289.08	233.7
267.82	245.69
288.98	252.48
287.91	242.22
211.4	242.31
204.13	281.51
189.89	314.19
199.38	327.57
229.97	330.13
258.81	327.95
268.04	314.97
254.72	281.64
248.26	242.93
211.26	318.95
249.01	319.63
175.29	371.6
195.18	360.76
215.58	355.57
227.93	358.55
240.59	356.24
259.27	361.71
277.1	373.75
260.54	382.91
245.59	388.03
226.8	389.75
205.97	386.55
190.87	380.65
204.03	371.62
227.47	373.27
248.13	372.73
248.33	369.24
227.49	368.29
203.92	368.23
227.62	370.75
232.05	304.2
