69.802	119.16
69.657	136.26
71.561	151.18
74.645	166.46
81.87	185.31
91.928	197.01
104.44	201.83
122.22	203.68
138.82	201.19
150.26	195.94
159.07	184.88
165.6	165.74
168.25	149.65
169.97	134.61
169.67	117.79
161.81	110.15
153.07	102.2
138.68	102.14
131.05	108.28
140.42	107.84
151.02	107.33
79.963	112.23
88.943	103.71
103.74	102.72
112.12	108.43
102.31	108.72
91.046	108.77
87.735	119.98
97.153	114.32
106.95	119.04
97.415	122.94
97.314	118.48
155.14	118.83
145.81	113.49
136.03	118.42
145.86	122.11
145.72	117.74
115.16	117.28
112.96	130.66
108.64	141.65
110.94	147.64
122.27	148.76
133.4	147.22
135.36	141.12
130.55	130.31
127.83	117.09
115.73	144.23
129.1	144.04
102.66	166.14
109.86	160.98
117.26	158.51
122.29	159.57
127.2	158.47
134.15	160.52
141.22	165.85
134.12	168.22
128.68	168.75
122.27	168.86
115.32	168.67
109.51	168.33
113.42	164.89
122.33	164.93
130.5	164.75
130.5	163.24
122.24	163.17
113.33	163.39
122.35	164.2
122.71	137.93
