75.767	120.74
74.672	137.34
76.359	153.43
80.038	170.81
88.926	189.18
100.93	199.47
113.94	201.72
129.82	202.22
144.32	200.46
155.65	196.88
165.15	186.2
171.24	169.07
173.51	154.37
175.21	138.92
174.59	119.86
168.18	111.12
160.23	102.84
146.84	103.15
138.64	109.86
147.61	108.28
157.75	107.43
88.122	112.56
97.915	103.65
111.79	104.15
119.47	110.52
110.09	109.24
99.242	108.81
93.459	121.34
102.67	114.95
113.17	121.29
102.76	124.56
102.56	119.75
162.22	120.1
152.04	114.24
142.91	120.74
152.29	123.7
151.73	118.84
122.8	119.82
121.28	131.83
116.12	144.01
118.5	149.91
130.88	150.24
141.79	149.34
143.66	143.41
137.94	131.04
135.32	119.76
124.54	145.78
137.05	145.6
109.47	170.28
117.58	164.85
125.19	161.94
130.3	162.84
135.35	162.02
142.29	164.29
149.23	169.63
142.1	171.62
136.29	171.98
130.13	172.1
122.71	171.71
116.8	171.43
121.26	168.32
130.19	168.29
137.57	168.18
137.67	166.67
130.18	166.43
121.2	166.77
130.27	167.5
131.86	138.11
