80.806	250.4
82.177	285.51
87.27	323.12
98.689	367.28
119.46	397.99
147.07	422.33
177.6	436.87
215.26	441.35
246.06	434.72
269.07	418
289.5	394.75
304.94	365.65
313.43	322.41
319.03	285.1
321.89	247.24
307.49	225.64
285.48	197.3
249.56	200.43
232.45	219.78
255.93	217.63
281.27	215.15
111.14	232.21
138.58	202.01
178.36	203.62
197.63	221.18
170.79	220.76
140.95	220.25
137.52	253.42
159.14	243.57
181.87	250.49
159.49	259.37
158.75	250.48
284.18	250.04
264.18	241.44
243.25	248.68
263.93	256.31
263.45	247.68
199.9	247.91
196.29	278.5
182.95	312.06
189.79	324.96
218.55	327.6
243.19	323.5
248.48	310.69
233.91	276.85
228.61	247.43
201.8	317.39
234.67	316.99
170.72	367.47
190.07	360.39
206.09	356.97
217.39	360.77
228.11	356.76
240.42	359.36
256.71	366.84
242.94	375.51
230.94	380.3
217.01	381.45
198.66	379.75
185.19	375.1
196.76	367.68
217.05	368.86
232.58	367.38
232.29	366.04
217.26	366.96
196.96	366.32
217.14	367.71
221.52	302.89
