48.346	137.76
49.926	156.85
53.522	173.87
58.403	189.66
68.322	206.36
78.773	213.51
89.132	216.62
105.56	218.82
121.89	215.89
132.81	212.13
142.83	203.94
151.82	187.28
155.88	171.16
158.6	154.13
158.7	135.74
146.87	118.51
135.47	114.34
122.07	117.09
113.67	123.33
123.56	121.69
134.81	118.69
58.122	119.09
68.309	114.49
81.723	116.72
90.676	123
80.503	121.35
69.556	118.64
67.136	136.59
77.839	131.14
88.379	137.52
77.658	141.84
77.76	135.79
138.83	135.81
127.74	130.7
117.77	137.34
128.35	141.32
127.79	135.47
96.514	136.55
94.276	151.76
90.425	163.17
91.858	170.41
103.68	172.62
115.62	169.99
116.76	162.77
112.33	151.48
109.36	136.39
97.335	167.89
109.99	167.59
84.71	189.35
92.352	185.3
99.565	183.33
104.36	184.34
109.1	183.28
116.29	184.83
124.3	188.39
117.62	191.95
112	194.3
104.81	195.63
97.585	194.71
91.698	192.63
95.987	188.51
104.44	188.68
113.15	188.18
113.2	187.68
104.48	187.64
95.858	188.02
104.56	188.32
103.29	161.37
