90.111	227.52
90.967	280.13
96.924	322.9
105.22	368.5
117.4	402.9
132.88	428.83
156.73	449.55
204.87	460.92
249.95	451.18
272.72	433.13
290.25	409.82
306.48	370.42
316.19	320.13
321.83	275.52
322.33	226.91
309.39	208.73
288.98	195.53
252.49	196.02
231.31	207.99
257.36	210.68
284.6	209.65
99.947	211.96
117.96	198.53
154.53	196.61
178.87	207.68
151.57	211.53
124.04	211.53
125.08	235.52
148.31	223.4
170.29	235.14
148.44	244.71
149.53	232.64
286.64	234.53
265.13	222.32
241.39	234.33
265.12	243.78
264.69	231.93
187.13	229.68
180.08	270.61
169.86	302.68
176.44	318.12
204.02	321.17
233.04	318
239.27	302.21
228.76	270.96
222.12	229.37
186.72	310.08
221.91	309.91
160.65	369.04
175.02	357.01
192.74	349.98
204.93	352.68
217.09	349.68
234.51	356.8
249.97	369.43
236.38	377.33
223.83	383.81
204.84	386.63
186.7	384.18
173.05	377.71
184.39	368.29
205.09	369.09
225.97	368.2
226.13	364.55
204.85	363.9
183.99	364.66
205.16	366.78
203.13	295.68
